variable,sensor_name,timestamp_utc,value,value_json
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T15:49:15Z,992.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':992.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T15:54:15Z,991.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':991.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T15:59:15Z,1006.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':1006.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T16:04:14Z,1007.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':1007.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T16:09:17Z,1006.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':1006.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T16:14:18Z,990.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':990.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T16:19:17Z,987.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':987.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T16:24:16Z,990.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':990.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T16:29:18Z,984.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':984.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T16:34:22Z,990.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':990.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T16:39:22Z,989.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':989.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T16:44:19Z,990.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':990.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T16:49:20Z,983.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':983.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T16:54:20Z,971.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':971.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T16:59:25Z,973.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':973.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T17:04:22Z,982.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':982.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T17:09:24Z,965.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':965.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T17:14:28Z,962.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':962.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T17:19:23Z,959.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':959.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T17:24:28Z,949.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':949.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T17:29:28Z,949.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':949.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T17:34:27Z,946.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':946.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T17:39:28Z,958.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':958.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T17:44:28Z,978.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':978.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T17:49:30Z,980.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':980.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T17:54:29Z,989.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':989.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T17:59:30Z,982.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':982.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T18:04:31Z,983.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':983.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T18:09:37Z,957.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':957.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T18:14:35Z,968.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':968.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T18:19:32Z,976.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':976.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T18:24:33Z,972.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':972.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T18:29:32Z,969.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':969.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T18:34:33Z,964.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':964.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T18:39:33Z,956.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':956.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T18:44:34Z,955.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':955.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T18:49:35Z,964.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':964.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T18:54:35Z,947.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':947.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T18:59:35Z,952.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':952.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T19:04:36Z,944.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':944.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T19:09:39Z,950.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':950.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T19:14:40Z,945.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':945.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T19:19:40Z,956.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':956.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T19:24:41Z,970.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':970.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T19:29:44Z,970.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':970.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T19:34:45Z,969.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':969.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T19:39:46Z,952.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':952.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T19:44:46Z,945.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':945.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T19:49:43Z,935.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':935.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T19:54:43Z,934.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':934.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T19:59:44Z,949.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':949.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T20:06:43Z,954.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':954.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T20:11:42Z,954.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':954.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T20:16:46Z,952.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':952.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T20:21:43Z,927.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':927.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T20:26:45Z,933.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':933.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T20:31:47Z,933.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':933.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T20:36:45Z,931.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':931.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T20:41:44Z,923.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':923.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T20:46:45Z,906.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':906.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T20:51:45Z,904.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':904.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T20:56:48Z,898.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':898.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T21:01:50Z,894.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':894.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T21:06:49Z,901.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':901.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T21:11:55Z,911.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':911.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T21:16:49Z,917.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':917.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T21:21:53Z,909.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':909.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T21:26:53Z,909.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':909.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T21:31:54Z,891.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':891.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T21:36:52Z,898.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':898.00}]}"
air_carbon_dioxide_ppm,T6713-Top,2019-05-06T21:41:52Z,892.00,"{'values':[{'name':'T6713-Top', 'type':'float', 'value':892.00}]}"
