variable,sensor_name,timestamp_utc,value,value_json
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T15:49:13Z,3.56,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.56}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T15:54:14Z,3.57,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.57}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T15:59:18Z,3.57,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.57}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T16:04:18Z,3.57,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.57}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T16:09:17Z,3.58,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.58}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T16:14:19Z,3.57,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.57}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T16:19:20Z,3.57,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.57}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T16:24:19Z,3.57,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.57}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T16:29:19Z,3.57,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.57}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T16:34:19Z,3.58,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.58}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T16:39:23Z,3.57,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.57}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T16:44:20Z,3.58,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.58}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T16:49:21Z,3.58,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.58}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T16:54:21Z,3.57,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.57}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T16:59:21Z,3.57,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.57}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T17:04:22Z,3.57,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.57}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T17:09:25Z,3.57,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.57}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T17:14:26Z,3.58,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.58}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T17:20:23Z,3.58,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.58}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T17:24:25Z,3.57,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.57}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T17:29:28Z,3.58,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.58}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T17:34:29Z,3.58,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.58}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T17:39:26Z,3.58,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.58}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T17:44:31Z,3.58,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.58}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T17:49:31Z,3.58,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.58}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T17:54:33Z,3.58,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.58}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T17:59:32Z,3.58,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.58}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T18:04:34Z,3.59,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.59}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T18:09:32Z,3.58,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.58}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T18:14:31Z,3.59,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.59}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T18:19:36Z,3.58,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.58}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T18:24:32Z,3.59,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.59}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T18:29:36Z,3.58,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.58}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T18:34:33Z,3.59,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.59}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T18:39:39Z,3.58,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.58}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T18:44:38Z,3.58,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.58}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T18:49:37Z,3.59,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.59}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T18:54:36Z,3.58,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.58}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T18:59:38Z,3.58,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.58}]}"
water_potential_hydrogen,AtlasPH-Reservoir,2019-05-06T19:04:39Z,3.59,"{'values':[{'name':'AtlasPH-Reservoir', 'type':'float', 'value':3.59}]}"
